---
Vertical Velocity & Wind [kt] at 950mb Speed [m/sec] Valid 1400 NZST ~Z75~(0200Z)~Z~ MON 5 Jan 2026 ~Z75~[50hrFcst@2110z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 5 MON ValidLST= 1400 NZST ValidZ= 200 Fcst= 50.0 Init= 46 Param= press950Speed Unit= m/s Mult= 1 Min= 0 Max= 0
4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 0 0 0 0 0 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 3 3 3 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 0 0 0 0 0 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 4 3 3 3 3 4 4 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 2
5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 4 4 4 4 4 4 4 0 0 0 0 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 3 3 3 4 5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 4 4 4 4 3 3
4 5 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 3 4 5 5 5 5 4 4 3 3 4 4 4 4 3 3 3 4 4 4 4 4 4
5 5 5 4 4 4 4 3 3 3 3 3 2 2 2 3 3 4 4 3 3 3 4 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 5 4 4 5 5 5 5 4 3 3 3 3 4 4 4 3 4 4 5 5 5 5 5 4
5 5 5 5 5 4 4 4 4 3 2 2 2 2 3 3 3 3 4 3 3 3 4 5 5 5 5 5 4 4 4 4 4 4 4 5 5 5 4 4 4 4 4 4 5 5 5 4 5 6 5 4 3 1 3 4 4 3 4 4 3 4 4 5 6 6 6 5 5
5 5 5 5 5 5 4 4 4 3 3 2 3 3 4 4 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 5 5 5 5 5 4 4 4 4 3 2 4 4 4 2 3 4 4 4 4 5 6 6 6 6 5
5 5 5 5 5 5 4 4 4 4 4 4 3 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 4 4 5 3 2 3 2 3 3 3 3 3 3 4 5 5 6 6 5 4
5 5 5 5 5 5 5 4 4 4 3 2 3 4 4 4 3 3 4 6 6 5 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 5 5 5 2 3 3 3 2 2 2 3 2 2 4 5 5 5 5 5 4
5 5 5 5 5 5 5 5 4 4 3 2 3 4 4 3 2 3 4 4 5 4 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 4 4 5 5 5 2 4 4 4 3 3 2 2 1 1 3 4 3 4 5 4 3
5 5 5 5 5 5 5 5 5 4 3 2 3 4 4 3 2 2 3 4 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 3 0 4 3 2 5 5 5 4 4 3 3 2 1 2 2 2 3 4 3 2
4 4 5 5 5 5 5 5 4 3 2 2 2 2 3 2 1 2 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 4 4 4 4 4 4 4 4 0 0 0 2 5 4 4 4 4 4 4 4 2 1 2 2 3 3 3 2
4 5 5 5 5 5 5 5 4 4 3 4 4 3 3 2 1 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 5 5 4 0 0 3 1 4 3 2 3 3 4 4 4 5 5 5 4 4 4 3 3
4 4 5 5 5 5 5 4 4 4 4 5 4 3 2 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4 0 0 4 3 2 3 3 3 4 4 4 4 4 5 5 5 5 5 4 4
4 4 4 5 5 5 4 4 4 3 4 4 4 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 5 5 4 2 3 3 4 4 4 4 5 5 5 5 6 6 5 5
3 3 4 4 4 4 4 4 3 3 4 4 3 3 3 4 4 4 4 3 2 3 3 3 3 3 3 3 3 3 3 3 3 2 2 3 4 4 4 4 3 4 4 5 5 4 4 4 4 3 0 5 5 4 3 4 3 4 4 4 4 5 5 5 6 6 6 6 6
3 3 3 4 4 4 4 4 3 3 4 3 2 2 3 4 4 5 4 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 3 4 4 4 4 3 3 4 5 6 5 4 4 4 4 4 5 5 3 3 4 3 4 4 5 4 5 5 5 6 6 6 6 7
2 2 3 3 4 4 4 4 3 3 3 3 2 3 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 3 4 4 4 4 3 3 3 5 6 5 4 4 4 4 5 5 6 4 2 2 3 4 5 5 5 5 5 5 5 6 6 6 7
2 3 3 4 4 4 5 4 3 3 3 3 2 3 4 3 3 3 3 3 3 3 2 3 3 3 3 3 4 4 3 2 2 2 3 4 4 4 3 3 3 3 3 4 5 5 4 3 3 4 5 5 6 5 3 2 4 4 5 5 4 5 5 5 5 5 6 6 6
3 3 3 4 4 5 5 5 4 4 3 4 4 4 4 4 3 3 3 4 4 3 2 2 3 3 3 4 4 4 2 2 2 3 3 4 4 3 3 2 3 3 3 3 4 5 5 4 4 4 4 5 5 5 5 4 4 4 4 5 5 5 5 5 5 5 5 6 6
3 3 4 4 5 5 5 5 5 5 4 4 5 5 4 4 3 3 3 3 3 3 2 2 3 3 3 4 4 3 2 3 3 3 3 3 3 3 3 3 3 3 3 4 4 5 5 4 4 4 5 5 5 5 5 5 5 4 4 5 5 6 5 5 5 5 5 5 5
3 4 4 5 5 5 5 6 5 4 4 5 5 5 4 3 3 3 3 3 3 2 2 2 3 3 3 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 5 4 4 4 4 4 5 5 5 5 5 4 4 4 5 6 6 6 6 5 5 5 5 5
4 4 5 5 5 5 5 5 5 4 4 5 4 3 3 3 3 4 4 3 3 2 2 2 3 3 3 3 4 4 4 3 3 3 4 3 3 3 3 3 3 4 3 3 4 4 4 4 4 4 4 5 5 5 5 4 2 3 4 5 6 6 6 6 6 6 5 5 5
4 4 4 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 5 6 6 5 5 4 2 2 3 5 6 6 6 6 6 6 6 5 5
4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 3 4 6 7 7 5 5 5 3 1 2 4 6 5 6 6 6 5 6 5 5
4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 4 5 4 4 4 4 4 5 5 6 7 6 5 5 4 2 1 2 5 6 5 5 5 5 5 5 5
4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 5 5 5 5 6 6 6 6 6 4 2 2 6 7 6 5 5 5 5 5 5
4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 3 3 3 2 2 3 3 3 3 3 3 3 3 4 4 3 3 3 4 3 3 3 3 4 3 3 3 3 3 3 4 5 5 5 6 5 5 5 6 7 7 7 7 7 7 7 7 6 5 5 5 5 5 5
4 4 5 5 5 4 4 4 3 3 4 4 4 4 4 4 3 3 3 3 4 5 5 4 4 4 4 4 3 4 3 2 3 4 3 3 3 3 3 3 3 3 3 4 3 4 5 5 5 5 5 5 5 6 7 7 7 7 7 7 8 7 6 6 5 5 5 5 5
4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 3 3 3 3 4 4 5 4 4 4 4 4 4 4 3 3 3 3 4 3 3 3 3 2 3 3 2 3 5 3 4 5 5 5 5 5 5 5 6 6 7 7 7 6 7 7 7 6 6 5 5 5 5 5
3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 3 3 4 4 4 5 5 5 4 3 3 4 4 4 4 4 3 2 2 3 2 3 5 2 4 5 5 5 5 5 5 5 6 6 7 6 6 6 6 7 7 6 6 5 5 5 5 4
3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 4 4 5 5 5 5 4 4 4 4 3 3 3 3 3 2 2 2 3 5 2 4 5 5 4 5 5 5 5 6 6 7 6 5 5 6 7 6 6 6 5 5 5 4 4
3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 3 3 3 4 5 5 4 4 5 4 3 3 3 3 3 2 3 3 1 1 1 3 4 3 3 4 5 5 4 5 5 5 5 6 6 7 6 6 6 6 6 6 5 5 5 5 5 5
